owner_no,model_year,price,registered_year,kms_driven,mileage_kmpl,engine_cc,car_age,model_age,registration_lag,normalized_model_age,mileage_normalized,high_mileage,multiple_owners,brand_popularity,kms_per_year,city_bangalore,city_chennai,city_delhi,city_hyderabad,city_jaipur,city_kolkata,transmission_automatic,transmission_manual,fuel_type_cng,fuel_type_diesel,fuel_type_lpg,fuel_type_petrol,kms_High,kms_Low,kms_Moderate,kms_Unused,kms_Very_Low,brand_encoded,variant_name_encoded,model_encoded
-0.5879142420405579,2018,750000.0,2018,-0.009142905113654756,-0.745016472812289,-0.375941504778572,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.7450164728122888,0,0,-0.041209753837216624,0.2276153315785535,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,28,821666.6666666666,885534.0909090909
0.9554922973471771,2014,375000.0,2014,0.8746408586752276,-0.28574694316749266,-0.37332174944660196,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,-0.28574694316749183,0,1,-0.024292905263022035,0.30367762188343067,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,437500.0,548132.183908046
0.9554922973471771,2011,265000.0,2011,-0.009142905113654756,-1.0320599288402865,0.06941690165633871,1.3543783754631737,1.3411976166290986,-0.20605576398357242,0.9192559834988135,-1.0320599288402859,0,1,-1.6206649368583061,-0.49835880582157355,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,5,190000.0,263636.36363636365
-0.5879142420405579,2020,808000.0,2020,-0.27455967343572063,-0.7163121272094888,-0.37332174944660196,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,-0.7163121272094884,0,0,-0.024292905263022035,0.4093024590318921,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,8,901105.2631578947,581642.8571428572
-0.5879142420405579,2016,542000.0,2016,0.261771460107442,-0.2570425975646935,-0.37332174944660196,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.2570425975646926,0,0,-0.024292905263022035,0.13127049716625236,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,570789.4736842106,581642.8571428572
-0.5879142420405579,2016,529000.0,2016,0.44147979152822275,-1.1755816568542852,-0.375941504778572,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-1.1755816568542843,0,0,-0.024292905263022035,0.28139119360819265,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,8,524500.0,548132.183908046
-0.5879142420405579,2017,684000.0,2017,0.412977905965624,-0.9746512376346871,-0.37332174944660196,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.9746512376346873,0,0,0.06524352119678431,0.4428212899341038,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,30,552714.2857142857,550845.0704225352
0.9554922973471771,2018,813000.0000000001,2018,0.2827479466361214,0.9772442633556957,0.4099850948124469,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,0.9772442633556965,0,1,-0.41932924687247025,0.5411151632458417,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,6,737000.0,683109.0909090909
-0.5879142420405579,2015,650000.0,2015,-0.45976560175553227,-0.1364843460329341,0.08251567831618901,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.13648434603293372,0,0,-0.5860693445416785,-0.5467570816482487,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,18,650000.0,695777.7777777778
-0.5879142420405579,2019,745000.0,2019,-0.7076080849085649,-0.28574694316749266,-0.3785612601105421,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-0.28574694316749183,0,0,-0.24342444197063073,-0.4055954438204462,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,326090.9090909091,564454.268292683
-0.5879142420405579,2017,619000.0,2017,0.21310420887011924,0.5179747337108994,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,0.5179747337108995,0,0,-0.5860693445416785,0.2549845565585384,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,633571.4285714285,643665.5172413794
-0.5879142420405579,2019,650000.0,2019,-0.5557707672750842,0.15629997911562316,-0.3785612601105421,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,0.15629997911562404,0,0,-0.24342444197063073,-0.21533778835613393,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,596400.0,432471.69811320753
0.9554922973471771,2016,500000.0,2016,1.342725184811978,-0.1709295607562941,-0.37332174944660196,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.1709295607562937,0,1,-0.024292905263022035,1.0342532620231395,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,8,609571.4285714285,581642.8571428572
-0.5879142420405579,2019,1145000.0,2019,-0.9554505680615976,1.4135503165182517,-0.24495373818006885,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,1.4135503165182517,0,0,-0.5860693445416785,-0.7161510470416116,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,18,742857.1428571428,791150.0
-0.5879142420405579,2019,1600000.0,2019,-0.8878571635653159,-0.9315947192304869,1.6098330368547358,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-0.9315947192304868,0,0,-0.041209753837216624,-0.6314540643449301,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,28,821909.0909090909,1497636.3636363635
-0.5879142420405579,2016,540000.0,2016,0.22527102167944993,0.5179747337108994,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,0.5179747337108995,0,0,-0.5860693445416785,0.10077958339544701,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,545750.0,643665.5172413794
-0.5879142420405579,2015,675000.0,2015,0.05845049938262687,-1.0062260177977667,0.6719606280094532,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-1.0062260177977664,0,0,0.06524352119678431,-0.15715096124351374,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,30,592500.0,548393.9393939395
0.9554922973471771,2017,510000.0,2017,0.6217288701849738,-0.745016472812289,-0.375941504778572,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.7450164728122888,0,1,0.06524352119678431,0.6390006761052923,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,30,552714.2857142857,538071.4285714285
-0.5879142420405579,2017,830000.0000000001,2017,0.10351276904681463,-0.6301990904010903,0.4073653394804768,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.6301990904010907,0,0,-0.024292905263022035,0.1519930255993737,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,738580.0,696057.5342465753
-0.5879142420405579,2012,510000.0,2012,0.2482302480733536,-1.1468773112514854,0.4073653394804768,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,-1.1468773112514852,0,0,-0.024292905263022035,-0.2936694670455341,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,8,458333.3333333333,696057.5342465753
-0.5879142420405579,2019,1200000.0,2019,0.44147979152822275,-0.46084345134457194,0.31567390286152464,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-0.46084345134457166,0,0,-0.5860693445416785,1.0342532620231395,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,18,1308000.0,1085466.6666666667
-0.5879142420405579,2017,766000.0,2017,0.5712365970262514,-0.5153817079898908,0.4073653394804768,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.5153817079898904,0,0,-0.024292905263022035,0.5915491915494765,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,606224.4897959183,696057.5342465753
-0.5879142420405579,2019,449000.0,2019,-0.8107556201698907,0.2022269320801028,-0.6693541019592191,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,0.20222693208010328,0,0,-0.24342444197063073,-0.5348430394155821,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,449000.0,490375.0
4.042305376122647,2017,750000.0,2017,0.6667911398491615,-0.745016472812289,0.6536223406856627,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.7450164728122888,0,1,-0.24342444197063073,0.681349167453633,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,832052.6315789474,713522.4719101123
0.9554922973471771,2012,317000.0,2012,0.15062537198072293,-0.05611217834509551,-0.375941504778572,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,-0.0561121783450956,0,1,-0.024292905263022035,-0.35011674843661467,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,634900.0,340000.0
-0.5879142420405579,2020,1560000.0,2020,0.27896271598432965,-1.0865981854856057,0.28685659420985393,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,-1.0865981854856057,0,0,4.534551493486311,1.2416027685956417,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,20,1668333.3333333333,1588088.2352941176
-0.5879142420405579,2017,522000.0,2017,0.6699905609953188,-0.19963390635909423,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.1996339063590941,0,0,-0.24342444197063073,0.6843559103393653,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,507181.8181818182,472567.5675675676
-0.5879142420405579,2015,500000.0,2015,2.0186592297747943,-0.28574694316749266,-0.3785612601105421,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.28574694316749183,0,0,-0.24342444197063073,1.3165765376787444,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,9,531950.0,564454.268292683
-0.5879142420405579,2018,627000.0,2018,-0.6117155750631734,-0.1709295607562941,-0.3864205261064523,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.1709295607562937,0,0,-0.41932924687247025,-0.4195664127757463,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,6,610333.3333333334,638222.2222222222
-0.5879142420405579,2018,687000.0,2018,0.21677678384775054,0.5179747337108994,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,0.5179747337108995,0,0,-0.5860693445416785,0.4702600874355895,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,18,759000.0,643665.5172413794
2.498898836734912,2007,205000.0,2007,1.342725184811978,-1.7209642233074804,1.7015244734736878,2.3804374518234774,2.3702520107901965,-0.20605576398357242,1.1047153062761164,-1.7209642233074802,0,1,-0.24342444197063073,-0.09503984059928061,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,9,205000.0,218000.0
0.9554922973471771,2015,525000.0,2015,-0.009142905113654756,-0.9746512376346871,-0.37332174944660196,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.9746512376346873,0,1,0.06524352119678431,-0.20796915086152265,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,30,430333.3333333333,550845.0704225352
-0.5879142420405579,2017,620000.0,2017,0.299218206198382,1.6087398666172898,-0.24495373818006885,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,1.60873986661729,0,0,-0.5860693445416785,0.33591252352521755,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,18,478840.0,506008.6455331412
0.9554922973471771,2018,825000.0,2018,-0.3696410624271568,-0.31732172333057324,0.39688631815259656,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.3173217233305732,0,1,1.2644443029837509,-0.15957087503484757,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,15,715400.0,676962.9629629629
-0.5879142420405579,2015,530000.0,2016,0.3419147067051999,0.4634364770655805,-0.3785612601105421,0.0718045300127945,0.3121432224680006,2.8877364136960075,-0.5829645309973448,0.46343647706558083,0,0,-0.5860693445416785,0.1982187566000514,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,424566.34688346885,506008.6455331412
-0.5879142420405579,2015,650000.0,2015,0.8921024881701003,-0.31732172333057324,0.39688631815259656,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.3173217233305732,0,0,1.2644443029837509,0.46960671071192933,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,15,715400.0,676962.9629629629
-0.5879142420405579,2017,650000.0,2017,1.0926746504454,2.4382954545382027,-0.24495373818006885,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,2.438295454538203,0,0,-0.5860693445416785,1.0815847591868015,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,18,472714.28571428574,695777.7777777778
-0.5879142420405579,2016,570000.0,2016,0.9016782204737401,0.5926060322781792,0.4099850948124469,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,0.5926060322781791,0,0,0.06524352119678431,0.6658213872925749,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,30,543944.4444444445,538071.4285714285
0.9554922973471771,2016,458000.0,2016,0.23615355980335126,-0.14222521515349393,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.14222521515349335,0,1,-0.24342444197063073,0.10987039287155739,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,384600.0,432471.69811320753
0.9554922973471771,2016,577000.0,2016,1.2296414190896987,-0.5153817079898908,0.4073653394804768,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.5153817079898904,0,1,-0.024292905263022035,0.9397878939887737,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,8,606224.4897959183,696057.5342465753
-0.5879142420405579,2018,900000.0,2018,-0.3471099275950629,-0.6014947447982902,-0.37332174944660196,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.6014947447982903,0,0,-0.024292905263022035,-0.13537173712150996,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,8,738580.0,735148.1481481482
-0.5879142420405579,2021,649000.0,2021,-0.33773697550491183,0.3170443144913014,-0.3785612601105421,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,0.3170443144913014,0,0,-0.24342444197063073,0.6989661398545428,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,428677.0833333333,658672.7272727273
-0.5879142420405579,2016,549000.0,2016,1.330738621081304,-0.28574694316749266,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.28574694316749183,0,0,-0.24342444197063073,1.0242401965132208,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,9,531950.0,564454.268292683
2.498898836734912,2015,650000.0,2015,0.8921024881701003,0.4634364770655805,0.4099850948124469,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,0.46343647706558083,0,1,0.06524352119678431,0.46960671071192933,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,30,650000.0,548393.9393939395
-0.5879142420405579,2017,514000.0,2017,1.3421619064411754,0.8078886242991773,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,0.8078886242991774,0,0,-0.5860693445416785,1.31604718153689,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,18,424566.34688346885,521084.67741935485
0.9554922973471771,2016,456000.0,2016,0.1013948423725978,-0.19963390635909423,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.1996339063590941,0,1,-0.24342444197063073,-0.002701307908187521,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,321649.3506493507,472567.5675675676
0.9554922973471771,2016,502000.0,2016,0.47491599561905007,0.5179747337108994,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,0.5179747337108995,0,1,-0.5860693445416785,0.3093223763463868,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,545750.0,643665.5172413794
-0.5879142420405579,2018,685000.0,2018,-0.3456003415613126,0.4634364770655805,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,0.46343647706558083,0,0,-0.5860693445416785,-0.13375039488131638,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,18,580000.0,521084.67741935485
-0.5879142420405579,2018,1100000.0,2018,0.17110617354309626,-3.3829458337095857,8.701510720497696,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-3.382945833709585,0,0,2.455065381198052,0.4212084348852541,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,19,1100000.0,1353166.6666666667
-0.5879142420405579,2016,580000.0,2016,0.12081668059786271,-0.2570425975646935,-0.37332174944660196,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.2570425975646926,0,0,-0.024292905263022035,0.013522869666154664,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,541600.0,581642.8571428572
0.9554922973471771,2016,530000.0,2016,0.01338822971843912,-0.2570425975646935,-0.37332174944660196,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.2570425975646926,0,1,-0.024292905263022035,-0.07621828888890705,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,570789.4736842106,581642.8571428572
2.498898836734912,2009,1700000.0,2009,-0.2344542534345935,-1.8931902969242786,4.31080078411587,1.8674079136433253,1.8557248137096476,-0.20605576398357242,1.0235768525610465,-1.893190296924278,0,1,2.455065381198052,-0.6949768013674412,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,19,1700000.0,1353166.6666666667
-0.5879142420405579,2017,420000.0,2017,0.958749585003434,1.005948608958496,-0.8998925711725846,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,1.0059486089584957,0,0,-0.5860693445416785,0.9557250428995328,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,18,449166.6666666667,440245.0331125828
-0.5879142420405579,2013,775000.0,2013,0.05619738589941749,0.5265860373917396,0.05893788032845845,0.841348837283022,0.8266704195485496,-0.20605576398357242,0.7801614914158351,0.52658603739174,0,0,1.19103440275631,-0.33642624128482285,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,29,525000.0,609000.0
0.9554922973471771,2015,395000.0,2015,0.10522513529405376,0.2625060578459825,-0.8998925711725846,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,0.26250605784598274,0,1,-0.5860693445416785,-0.12198477402785153,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,326073.5294117647,345841.5201612903
-0.5879142420405579,2016,533000.0,2017,0.3485613914806676,0.5179747337108994,-0.3785612601105421,-0.18471023907728132,0.054879623927726044,2.8877364136960075,-0.8426075828855701,0.5179747337108995,0,0,-0.5860693445416785,0.3822841215516507,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,545750.0,643665.5172413794
-0.5879142420405579,2015,547000.0,2015,0.8675660823379501,-0.28574694316749266,-0.3785612601105421,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.28574694316749183,0,0,-0.24342444197063073,0.4511597078805922,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,531950.0,564454.268292683
-0.5879142420405579,2015,395000.0,2015,-0.3471099275950629,1.005948608958496,-0.8998925711725846,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,1.0059486089584957,0,0,-0.5860693445416785,-0.46206009895156713,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,18,424566.34688346885,440245.0331125828
-0.5879142420405579,2017,908000.0,2017,0.35336052319990363,-0.14796608427405478,0.6300445426979322,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.14796608427405408,0,0,-0.24342444197063073,0.38679423588024897,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,9,908000.0,713522.4719101123
0.9554922973471771,2017,521000.0,2017,-0.13295149101601061,-0.19963390635909423,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.1996339063590941,0,1,-0.24342444197063073,-0.07023068275104437,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,517612.9032258064,472567.5675675676
-0.5879142420405579,2016,507000.0,2016,0.8148882891005146,0.8078886242991773,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,0.8078886242991774,0,0,-0.5860693445416785,0.5933207701042156,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,424566.34688346885,521084.67741935485
-0.5879142420405579,2019,1625000.0,2019,-0.6850769500764711,0.015074598749848171,0.39688631815259656,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,0.015074598749848936,0,0,3.2901570246186047,-0.37736311625488567,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,13,1625000.0,1382297.619047619
0.9554922973471771,2016,528000.0,2016,0.07467291646173446,-0.19963390635909423,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.1996339063590941,0,1,-0.24342444197063073,-0.02502366823669062,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,480357.14285714284,472567.5675675676
-0.5879142420405579,2021,435000.0,2021,-1.0363148109739824,0.7045529801290983,-1.4290831482305373,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,0.7045529801290986,0,0,-0.5860693445416785,-0.6140488344007621,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,18,528673.9130434783,306477.1296296296
-0.5879142420405579,2022,1490000.0,2022,-1.1131685118862547,-0.3402851998128125,-0.8972728158406146,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,-0.34028519981281163,0,0,0.06524352119678431,-0.6032217367793696,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,30,1530000.0,1555368.4210526317
-0.5879142420405579,2017,625000.0,2017,-0.5861202058939147,-0.6014947447982902,-0.37332174944660196,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.6014947447982903,0,0,-0.024292905263022035,-0.4961082859956331,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,8,637250.0,735148.1481481482
-0.5879142420405579,2022,690000.0,2022,-0.9103882983974098,0.3170443144913014,-0.3785612601105421,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,0.3170443144913014,0,0,-0.24342444197063073,-0.09503984059928061,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,428677.0833333333,658672.7272727273
-0.5879142420405579,2022,1350000.0,2022,-1.1356996467183484,-0.40056432557869226,-0.8998925711725846,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,-0.4005643255786922,0,0,3.2901570246186047,-0.6596863919104907,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,13,1303500.0,1122621.6216216215
-0.5879142420405579,2022,1550000.0,2022,-0.9103882983974098,-1.3707712069533233,0.4099850948124469,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,-1.3707712069533233,0,0,4.534551493486311,-0.09503984059928061,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,20,1550000.0,1473454.5454545454
-0.5879142420405579,2019,790000.0,2019,-0.3020476579308751,-0.01018522538061588,-0.3785612601105421,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-0.010185225380615217,0,0,1.19103440275631,0.10258645235964278,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,29,887833.3333333334,742722.2222222222
0.9554922973471771,2014,270000.0,2014,-0.0016400372145674946,1.249935546582293,-0.8998925711725846,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,1.2499355465822932,0,1,-0.5860693445416785,-0.29523784194190333,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,424566.34688346885,308222.22222222225
-0.5879142420405579,2014,365000.0,2014,0.4653177321805781,1.2642877193836932,-0.40737856876221273,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,1.2642877193836934,0,0,-0.24342444197063073,0.023915788310591903,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,9,448500.0,472567.5675675676
0.9554922973471771,2010,425000.0,2010,-0.19389821073682453,-1.74966856891028,1.1985314497354358,1.6108931445532495,1.5984612151693731,-0.20605576398357242,0.9748937803320031,-1.7496685689102793,0,1,-0.024292905263022035,-0.6393591160632871,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,267000.0,368333.3333333333
0.9554922973471771,2016,528000.0,2016,-0.6220573659511045,-0.19963390635909423,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.1996339063590941,0,1,-0.24342444197063073,-0.6070425117765754,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,9,480357.14285714284,472567.5675675676
-0.5879142420405579,2016,511000.00000000006,2016,0.21010756793745075,-0.19963390635909423,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.1996339063590941,0,0,-0.24342444197063073,0.08811267909436545,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,9,480357.14285714284,472567.5675675676
0.9554922973471771,2016,625000.0,2016,-0.144329714106218,-0.5153817079898908,0.4073653394804768,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.5153817079898904,0,1,-0.024292905263022035,-0.20796915086152265,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,8,606224.4897959183,696057.5342465753
0.9554922973471771,2016,327000.0,2016,1.1234296494912082,-0.03027826730257578,-0.375941504778572,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.03027826730257503,0,1,-0.2318002420974889,0.8510630992260724,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,23,288000.0,320875.0
-0.5879142420405579,2018,505000.0,2018,-0.6452644348281611,-0.4149164983800923,-0.375941504778572,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.4149164983800924,0,0,1.2644443029837509,-0.45559892912870603,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,15,513200.0,415062.5
0.9554922973471771,2018,640000.0,2018,-0.3318563493137353,-0.6014947447982902,-0.37332174944660196,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.6014947447982903,0,1,-0.024292905263022035,-0.11898892075418034,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,8,738580.0,735148.1481481482
-0.5879142420405579,2017,449000.0,2017,0.14082432832876207,1.6202216048584095,-0.8998925711725846,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,1.6202216048584093,0,0,-0.5860693445416785,0.18705757643579984,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18,531961.0389610389,440245.0331125828
